,regression_slope,correlation_coefficient,output_val,output_&_lastval_difference,output_time,section_&_output_time_difference,section_start_time,section_end_time,section_time_difference,section_max_value,section_min_value,section_max_min_difference
7326,9.708286882199105e-07,0.8576716795994046,1.4583666666666666,-6.666666666710341e-05,63107038140.0,60.0,63107037420.0,63107038080.0,660.0,1.4587333333333332,1.4580333333333335,0.0006999999999997009
7327,-1.0505050505049348e-06,-0.9123275033806911,1.4582333333333333,0.00013333333333331865,63107038800.0,60.0,63107038200.0,63107038740.0,540.0,1.4587666666666668,1.4581,0.0006666666666668153
7328,-1.3400673400670803e-06,-0.8530721789677778,1.4573666666666665,-0.00010000000000043308,63107039460.0,60.0,63107038860.0,63107039400.0,540.0,1.4580666666666666,1.4572333333333336,0.0008333333333330195
7329,-5.25252525252602e-07,-0.3240226555358453,1.4554333333333334,-0.0013999999999998458,63107040120.0,60.0,63107039520.0,63107040060.0,540.0,1.4578999999999998,1.4568333333333332,0.0010666666666665492
7330,-7.821548821548901e-06,-0.973466286469086,1.4512666666666665,-3.333333333332966e-05,63107040780.0,60.0,63107040180.0,63107040720.0,540.0,1.4553666666666667,1.4512999999999998,0.004066666666666885
7331,1.3030303030305408e-06,0.5221702145662187,1.4517999999999998,0.0005333333333332746,63107041440.0,60.0,63107040840.0,63107041380.0,540.0,1.4516666666666669,1.4502999999999997,0.0013666666666671823
7332,9.191919191917058e-07,0.7036807020699775,1.4526333333333332,0.00023333333333330764,63107042160.0,60.0,63107041560.0,63107042100.0,540.0,1.4527666666666663,1.452,0.0007666666666663602
7333,-5.891733471253925e-07,-0.47295633301487805,1.4524,-9.999999999998899e-05,63107042940.0,60.0,63107042220.0,63107042880.0,660.0,1.4528,1.4518666666666666,0.0009333333333334526
7334,4.167718058710673e-07,0.41868568208177376,1.4528666666666668,-0.00013333333333331865,63107043840.0,60.0,63107043060.0,63107043780.0,720.0,1.4533666666666667,1.4525,0.0008666666666667933
7335,-5.922865013772365e-07,-0.45086372293916943,1.4525999999999997,9.999999999976694e-05,63107044800.0,300.0,63107043900.0,63107044500.0,600.0,1.4525666666666666,1.4516666666666669,0.0008999999999996788
7336,-1.9461591220838056e-07,-0.2666965836593091,1.4525333333333332,3.333333333332966e-05,63107045580.0,60.0,63107044860.0,63107045520.0,660.0,1.4525333333333332,1.4521,0.0004333333333332856
7337,-3.77104377104201e-07,-0.41157560612206867,1.4522000000000002,-9.999999999976694e-05,63107046240.0,60.0,63107045640.0,63107046180.0,540.0,1.4527,1.4522000000000002,0.0004999999999999449
7338,5.656964315080935e-07,0.8942730401260686,1.4529000000000003,-9.999999999976694e-05,63107047920.0,360.0,63107046360.0,63107047560.0,1200.0,1.4532666666666667,1.4524666666666668,0.0007999999999999119
7339,-1.0698993791481015e-06,-0.8914349089723937,1.4519333333333335,-0.00016666666666642627,63107048880.0,60.0,63107047980.0,63107048820.0,840.0,1.453,1.4520333333333333,0.0009666666666667822
7340,-5.056980056980018e-07,-0.6477189502727003,1.4516,-0.00029999999999996696,63107049780.0,60.0,63107048940.0,63107049720.0,780.0,1.4524,1.4517999999999998,0.000600000000000156
7341,1.1834786308455225e-09,0.39729342598235085,1.4519,0.00010000000000021103,63107233800.0,660.0,63107049900.0,63107233140.0,183240.0,1.4519333333333335,1.4513666666666667,0.0005666666666668263
7342,1.4174833992162353e-07,0.6003379715772535,1.4525,-0.00013333333333331865,63107237340.0,60.0,63107233860.0,63107237280.0,3420.0,1.4528,1.452,0.0008000000000001339
7343,3.6948272418652e-08,0.15333100647082953,1.4527333333333334,0.00010000000000021103,63107239020.0,60.0,63107237460.0,63107238960.0,1500.0,1.4529000000000003,1.4525,0.00040000000000040004
7344,1.0038366399110124e-06,0.9277443949123823,1.453733333333333,-3.333333333377375e-05,63107240040.0,60.0,63107239080.0,63107239980.0,900.0,1.4539,1.4529000000000003,0.0009999999999996678
7345,-6.316164042347551e-08,-0.3063676474760392,1.4536,9.999999999998899e-05,63107241720.0,60.0,63107240100.0,63107241660.0,1560.0,1.4538,1.4535,0.00029999999999996696
7346,-2.8485672216552913e-07,-0.8656215271494204,1.4532,3.333333333310762e-05,63107243400.0,120.0,63107242020.0,63107243280.0,1260.0,1.4535,1.4531,0.00039999999999995595
7347,-2.3782906994562034e-08,-0.09270128222547366,1.4531333333333334,-6.666666666665932e-05,63107244900.0,120.0,63107243460.0,63107244780.0,1320.0,1.4532,1.4528,0.00039999999999995595
7348,2.510572052603524e-07,0.9420087949488993,1.4538,0.00023333333333352968,63107247000.0,120.0,63107245140.0,63107246880.0,1740.0,1.4535666666666665,1.4531,0.0004666666666663932
7349,7.845170209090853e-07,0.875016362099195,1.4542000000000002,-3.333333333355171e-05,63107248020.0,120.0,63107247060.0,63107247900.0,840.0,1.4543666666666668,1.4536,0.0007666666666668043
7350,-2.0351637764930322e-07,-0.8602071608240462,1.4542,-9.999999999998899e-05,63107249340.0,60.0,63107248080.0,63107249280.0,1200.0,1.4545666666666666,1.4542,0.0003666666666666263
7351,-4.3506321381850644e-08,-0.2036941132181311,1.4543333333333333,0.00013333333333331865,63107252100.0,60.0,63107249940.0,63107252040.0,2100.0,1.4544,1.4539333333333333,0.00046666666666661527
7352,-8.929692404268841e-07,-0.8399261916620563,1.4534,0.00019999999999997797,63107253660.0,180.0,63107252160.0,63107253480.0,1320.0,1.4543,1.4532,0.0010999999999998789
7353,-2.7657527657604716e-08,-0.03870063610366748,1.4533333333333331,-2.220446049250313e-16,63107254380.0,60.0,63107253720.0,63107254320.0,600.0,1.4537000000000002,1.4532999999999998,0.00040000000000040004
7354,2.916666666665729e-07,0.6425895644300098,1.4532333333333334,-0.0001666666666666483,63107255220.0,120.0,63107254440.0,63107255100.0,660.0,1.4534,1.4531,0.00029999999999996696
7355,2.506703975749597e-07,0.42686248078382794,1.4536,9.999999999998899e-05,63107256720.0,60.0,63107255460.0,63107256660.0,1200.0,1.4535,1.4526666666666666,0.0008333333333334636
7356,-1.6906744692024944e-06,-0.9227323314719605,1.4524666666666668,3.333333333355171e-05,63107257680.0,120.0,63107256780.0,63107257560.0,780.0,1.4536,1.4523333333333337,0.0012666666666663051
7357,-1.162343900095578e-06,-0.8409201222883104,1.451566666666667,0.0,63107258460.0,60.0,63107257740.0,63107258400.0,660.0,1.4522666666666666,1.4514000000000002,0.0008666666666663492
7358,1.31313131313386e-07,0.26366402215267953,1.4511666666666667,0.00019999999999997797,63107259180.0,60.0,63107258520.0,63107259120.0,600.0,1.4511,1.4507666666666663,0.0003333333333337407
7359,-4.569504569512076e-08,-0.05444265757671044,1.451633333333333,9.99999999995449e-05,63107259900.0,60.0,63107259240.0,63107259840.0,600.0,1.4519333333333335,1.451466666666667,0.00046666666666661527
7360,7.407407407388648e-08,0.043208080509413854,1.4504,-0.00016666666666642627,63107260560.0,60.0,63107259960.0,63107260500.0,540.0,1.4511333333333332,1.4500666666666666,0.0010666666666665492
7361,-1.5786278081346753e-07,-0.2965672280255653,1.4502,-0.00029999999999996696,63107261340.0,60.0,63107260620.0,63107261280.0,660.0,1.4507333333333332,1.4502999999999997,0.00043333333333350765
7362,2.1385572900724747e-06,0.9721074266298899,1.451733333333333,-0.00023333333333352968,63107262060.0,60.0,63107261400.0,63107262000.0,600.0,1.4519666666666666,1.4505333333333332,0.0014333333333333975
7363,2.9595959595963737e-06,0.9783512434543241,1.4531333333333334,9.999999999976694e-05,63107262720.0,60.0,63107262120.0,63107262660.0,540.0,1.4530333333333336,1.4517,0.0013333333333336306
7364,-4.338624338624566e-06,-0.910284912104387,1.4507333333333332,3.333333333310762e-05,63107263440.0,60.0,63107262780.0,63107263380.0,600.0,1.4528333333333334,1.4505666666666668,0.002266666666666639
7365,-1.010101010101796e-07,-0.08476199753253687,1.4508,0.0001666666666666483,63107264100.0,60.0,63107263500.0,63107264040.0,540.0,1.4511333333333336,1.4505333333333337,0.0005999999999999339
7366,-6.734006733997021e-08,-0.040428549984873545,1.4502,-0.0006333333333332636,63107264760.0,60.0,63107264160.0,63107264700.0,540.0,1.4516666666666669,1.4508333333333332,0.0008333333333336856
7367,-5.070707070706602e-06,-0.9828762981401927,1.4464,-0.00023333333333352968,63107265420.0,60.0,63107264820.0,63107265360.0,540.0,1.4497,1.4466333333333334,0.003066666666666551
7368,2.983164983164834e-06,0.8729475007405035,1.447633333333333,-0.0001333333333335407,63107266080.0,60.0,63107265480.0,63107266020.0,540.0,1.4481666666666666,1.4463666666666668,0.0017999999999998018
7369,-2.579124579124609e-06,-0.8843308371746905,1.4461000000000002,-0.00016666666666642627,63107266740.0,60.0,63107266140.0,63107266680.0,540.0,1.4479333333333333,1.4462666666666666,0.0016666666666667052
7370,1.0101010101009214e-06,0.5914640728918358,1.4465666666666668,-3.333333333332966e-05,63107267400.0,60.0,63107266800.0,63107267340.0,540.0,1.4469333333333332,1.4460333333333333,0.0008999999999999009
7371,1.4444444444447564e-06,0.9082279320911583,1.4465333333333332,-0.00033333333333351867,63107268240.0,240.0,63107267460.0,63107268000.0,540.0,1.4468666666666667,1.4461333333333333,0.0007333333333334746
7372,-5.924191170093052e-07,-0.5545877693753123,1.4468000000000003,0.00010000000000021103,63107269020.0,60.0,63107268300.0,63107268960.0,660.0,1.4469999999999998,1.4462333333333337,0.0007666666666661381
7373,-1.6847041847041993e-06,-0.8480020539947637,1.4462,3.333333333332966e-05,63107269800.0,60.0,63107269140.0,63107269740.0,600.0,1.4472666666666667,1.4461666666666666,0.001100000000000101
7374,4.1616161616163534e-06,0.9216779288081064,1.4488,-9.999999999998899e-05,63107270460.0,60.0,63107269860.0,63107270400.0,540.0,1.4489,1.4464666666666666,0.0024333333333335094
7375,-1.5654425612049805e-06,-0.9384926148550861,1.4478,9.999999999998899e-05,63107271300.0,60.0,63107270520.0,63107271240.0,720.0,1.4487333333333332,1.4475,0.0012333333333331975
7376,-3.078403078404341e-07,-0.3765394041683854,1.4473,-6.666666666665932e-05,63107272080.0,60.0,63107271420.0,63107272020.0,600.0,1.4479,1.4473666666666667,0.0005333333333332746
7377,-7.508417508418252e-07,-0.7844287463634075,1.4464999999999997,-0.0001666666666666483,63107272740.0,60.0,63107272140.0,63107272680.0,540.0,1.4471999999999998,1.4466666666666663,0.0005333333333334966
7378,2.753727753726649e-07,0.22724830391601655,1.4458000000000002,-0.00036666666666640424,63107273460.0,60.0,63107272800.0,63107273400.0,600.0,1.446233333333333,1.4455666666666669,0.0006666666666661492
7379,-8.047138047138956e-07,-0.5379650104230919,1.445633333333333,0.0002333333333330856,63107274120.0,60.0,63107273520.0,63107274060.0,540.0,1.4459,1.4450333333333336,0.0008666666666663492
7380,-3.6026936026920845e-07,-0.3660671706156795,1.4456999999999998,9.999999999976694e-05,63107274780.0,60.0,63107274180.0,63107274720.0,540.0,1.4460666666666666,1.4455666666666669,0.0004999999999997229
7381,6.430976430979759e-07,0.9120400439397104,1.4459333333333333,-0.00016666666666687036,63107275440.0,60.0,63107274840.0,63107275380.0,540.0,1.4462,1.4457666666666666,0.0004333333333332856
7382,8.989898989902037e-07,0.691253013970961,1.4466333333333334,-0.00016666666666687036,63107276100.0,60.0,63107275500.0,63107276040.0,540.0,1.4469,1.4462,0.000700000000000145
7383,-1.0437710437729473e-07,-0.05038972027887213,1.4461333333333333,-6.666666666665932e-05,63107276760.0,60.0,63107276160.0,63107276700.0,540.0,1.4464,1.4452999999999998,0.001100000000000101
7384,8.956228956230885e-07,0.7691845851822519,1.4468666666666667,0.00023333333333330764,63107277420.0,60.0,63107276820.0,63107277360.0,540.0,1.4466333333333334,1.4458,0.0008333333333334636
7385,4.485749594445077e-19,5.371697548726303e-13,1.4469999999999998,0.00026666666666641525,63107278080.0,60.0,63107277480.0,63107278020.0,540.0,1.4469,1.4463666666666668,0.0005333333333332746
7386,1.0134680134684626e-06,0.6786564245684213,1.4479,0.00013333333333331865,63107278740.0,60.0,63107278140.0,63107278680.0,540.0,1.4477666666666666,1.4469666666666663,0.000800000000000356
7387,3.7037037037006046e-07,0.43033148291162243,1.4482,-9.999999999998899e-05,63107279400.0,60.0,63107278800.0,63107279340.0,540.0,1.4485,1.4479333333333333,0.0005666666666666043
7388,-3.232323232320185e-07,-0.1926592519365934,1.4485333333333337,0.00013333333333376274,63107280060.0,60.0,63107279460.0,63107280000.0,540.0,1.4484,1.447566666666667,0.0008333333333330195
7389,-2.191919191919085e-06,-0.9289834141802458,1.4472666666666667,0.0,63107280720.0,60.0,63107280120.0,63107280660.0,540.0,1.4484666666666666,1.4472666666666667,0.0011999999999998678
7390,-8.130758130763594e-07,-0.6207089415592717,1.4467333333333334,0.00016666666666687036,63107281440.0,60.0,63107280780.0,63107281380.0,600.0,1.4471,1.4462666666666666,0.0008333333333334636
7391,-3.065375982041236e-07,-0.4349596056759205,1.4463333333333332,-0.0003333333333330746,63107282400.0,60.0,63107281500.0,63107282340.0,840.0,1.4470666666666665,1.4464666666666666,0.0005999999999999339
7392,2.3232323232329644e-07,0.47892421721935424,1.4464666666666666,0.0,63107283060.0,60.0,63107282460.0,63107283000.0,540.0,1.4464999999999997,1.446233333333333,0.0002666666666666373
7393,-1.8855218855220815e-06,-0.9155902060755081,1.4460333333333333,-3.333333333332966e-05,63107283720.0,60.0,63107283120.0,63107283660.0,540.0,1.4469,1.4458666666666666,0.0010333333333334416
7394,-4.259259259259037e-06,-0.8927026682947787,1.4437666666666666,-0.0006999999999997009,63107284380.0,60.0,63107283780.0,63107284320.0,540.0,1.4463,1.4441,0.0021999999999999797
7395,-1.2020202020203164e-06,-0.45788313209407094,1.4441,9.999999999998899e-05,63107285040.0,60.0,63107284440.0,63107284980.0,540.0,1.4443666666666666,1.4430666666666667,0.0012999999999998568
7396,-1.3434343434343973e-06,-0.5413620627756771,1.4431333333333332,-6.666666666688137e-05,63107285700.0,60.0,63107285100.0,63107285640.0,540.0,1.4438666666666666,1.4423,0.0015666666666667162
7397,2.1346801346796082e-06,0.7737739673829032,1.443633333333333,-0.0005333333333334966,63107286360.0,60.0,63107285760.0,63107286300.0,540.0,1.4444666666666663,1.4429,0.001566666666666272
7398,3.855218855219216e-06,0.9136823325883929,1.4451,-0.00020000000000042206,63107287020.0,60.0,63107286420.0,63107286960.0,540.0,1.4455666666666669,1.4435000000000002,0.002066666666666661
7399,1.1313131313129395e-06,0.5629254316496634,1.4461000000000002,-9.999999999976694e-05,63107287680.0,60.0,63107287080.0,63107287620.0,540.0,1.4465333333333332,1.445166666666667,0.001366666666666294
7400,3.7515605493136103e-06,0.9677989000205359,1.4489666666666663,-3.333333333377375e-05,63107288580.0,60.0,63107287740.0,63107288520.0,780.0,1.449,1.446,0.0030000000000001137
7401,-3.1414141414141767e-06,-0.871121119586691,1.4473666666666667,0.0,63107289240.0,60.0,63107288640.0,63107289180.0,540.0,1.4489333333333334,1.4471,0.0018333333333333535
7402,-4.424242424242408e-06,-0.9075477339759135,1.4459,0.0004666666666668373,63107289900.0,60.0,63107289300.0,63107289840.0,540.0,1.4474,1.445,0.0023999999999999577
7403,-4.309764309767648e-07,-0.4982393242636828,1.4459666666666664,0.0,63107290560.0,60.0,63107289960.0,63107290500.0,540.0,1.4463333333333337,1.4458333333333335,0.000500000000000167
7404,-2.1818181818179863e-06,-0.9161539012286413,1.445366666666667,0.000400000000000178,63107291220.0,60.0,63107290620.0,63107291160.0,540.0,1.4461666666666666,1.4449666666666667,0.0011999999999998678
7405,1.9191919191923135e-06,0.8414881531889925,1.4464,-0.00033333333333351867,63107291880.0,60.0,63107291280.0,63107291820.0,540.0,1.4469,1.445633333333333,0.0012666666666669713
7406,-5.086215692275432e-07,-0.40660465362085085,1.4450333333333336,-0.0006999999999994788,63107292600.0,60.0,63107291940.0,63107292540.0,600.0,1.4464666666666668,1.445733333333333,0.0007333333333336967
7407,2.3333333333333005e-06,0.9548743246514759,1.4459333333333333,-0.00016666666666620422,63107293320.0,120.0,63107292660.0,63107293200.0,540.0,1.4460999999999995,1.4446666666666663,0.0014333333333331755
7408,8.686868686865712e-07,0.9566585139388251,1.4460666666666666,-0.00019999999999997797,63107293980.0,60.0,63107293380.0,63107293920.0,540.0,1.4462666666666666,1.4458333333333335,0.00043333333333306356
7409,1.036186036186118e-06,0.925088824015915,1.4464333333333332,-0.00016666666666687036,63107294700.0,60.0,63107294040.0,63107294640.0,600.0,1.4466,1.4459,0.000700000000000145
7410,2.5012025011996626e-07,0.35525515989500095,1.4460333333333333,-0.00046666666666661527,63107295480.0,120.0,63107294760.0,63107295360.0,600.0,1.4465333333333332,1.4461000000000002,0.00043333333333306356
7411,-2.569652569652915e-07,-0.25833252789546374,1.4462,0.0002666666666666373,63107296200.0,60.0,63107295540.0,63107296140.0,600.0,1.4460666666666666,1.445366666666667,0.0006999999999997009
7412,1.7774101645067613e-06,0.9575705484031808,1.4473,-9.999999999998899e-05,63107296980.0,60.0,63107296260.0,63107296920.0,660.0,1.4474333333333331,1.4463666666666668,0.0010666666666663271
7413,1.4550264550285187e-07,0.15409124903732616,1.4475,-3.333333333310762e-05,63107298000.0,180.0,63107297040.0,63107297820.0,780.0,1.4482,1.4474666666666665,0.0007333333333334746
7414,-8.60250860250174e-08,-0.10995991713252135,1.4472666666666667,6.666666666688137e-05,63107298900.0,240.0,63107298060.0,63107298660.0,600.0,1.4475,1.4469999999999998,0.000500000000000167
7415,-1.6986234021632128e-06,-0.9583941961603926,1.4460333333333333,0.0,63107299680.0,60.0,63107298960.0,63107299620.0,660.0,1.4471999999999998,1.4460333333333333,0.0011666666666665382
7416,1.1535635562084887e-06,0.7869199739162491,1.4464,-9.999999999976694e-05,63107300580.0,60.0,63107299800.0,63107300520.0,720.0,1.4467,1.4458,0.0009000000000001229
7417,2.790798611111478e-06,0.9572975830541245,1.4483333333333333,-0.00020000000000042206,63107301660.0,60.0,63107300820.0,63107301600.0,780.0,1.4485333333333337,1.4463,0.0022333333333337535
7418,-1.4851814851810036e-06,-0.8977603560012142,1.4476000000000002,3.333333333332966e-05,63107302380.0,60.0,63107301720.0,63107302320.0,600.0,1.4485666666666666,1.447566666666667,0.0009999999999996678
7419,-9.386446886448903e-08,-0.15276450595707142,1.4473333333333336,0.00013333333333376274,63107303220.0,60.0,63107302440.0,63107303160.0,720.0,1.4475333333333331,1.4471666666666667,0.00036666666666640424
7420,-5.396825396800836e-08,-0.18535653154945297,1.4469666666666667,-0.00019999999999997797,63107304180.0,60.0,63107303280.0,63107304120.0,840.0,1.4474,1.4471,0.00029999999999996696
